wx4dwp3v,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.856504,116.288002,wx4dwp4p:10:39.855363:116.288207
wx4dwp3x,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.856837,116.287729,wx4dwp1y:4:39.855285:116.28794
wx4dwp8q,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.858,116.285903,wx4dwp8e:46:39.857486:116.286178
wx4dwpjr,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.855403,116.292683,wx4dwpjn:3:39.855263:116.292438
wx4dwpq2,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.855677,116.294145,wx4dwpq1:15:39.855798:116.29386	wx4dwpq2:54:39.855627:116.293995
wx4dwpy9,wx4dwpjy:11:39.855286:116.2935	wx4dwpfp:16:39.859527:116.28822	wx4dwpuk:17:39.859084:116.291309	wx4dwpy7:104:39.858872:116.294103	wx4dwpvm:10:39.859238:116.292662	wx4dwpy1:16:39.858517:116.293779	wx4dwpyr:10:39.859517:116.294078	wx4dwpy2:33:39.858375:116.294078	wx4dwpy4:13:39.858698:116.293806	wx4dwpwe:10:39.857472:116.294357	wx4dwput:21:39.859196:116.291708	wx4dwpy3:45:39.858555:116.294093	wx4dwptf:12:39.857344:116.293485	wx4dwpyk:34:39.859011:116.294088	wx4dwpq0:11:39.855624:116.293871	wx4dwpjq:19:39.855285:116.292671	wx4dwpb9:49:39.858497:116.286138	wx4dwpnn:20:39.855268:116.293688	wx4dwpmn:22:39.856612:116.292465	wx4dwpq3:12:39.855759:116.294006	wx4dwpxg:43:39.857556:116.296191	wx4dwp4p:10:39.855363:116.288207	wx4dwpuh:18:39.859078:116.290953	wx4dwpxu:16:39.857625:116.296172	wx4dwpwh:14:39.857662:116.293854	wx4dwpbn:23:39.859366:116.285441	wx4dwpw4:29:39.857372:116.293776	wx4dwp5m:15:39.855158:116.289936	wx4dwpnr:20:39.85544:116.294008	wx4dwp5j:15:39.855136:116.28966	wx4dwpy6:141:39.858711:116.294094	wx4dwpw5:56:39.857467:116.293768	wx4dwpcr:30:39.85951:116.287337	wx4dwpsp:10:39.858202:116.291023	wx4dwp0y:13:39.855237:116.286566	wx4dwpq1:15:39.855798:116.29386	wx4dwpnh:13:39.854929:116.2937	wx4dwpq4:22:39.855982:116.293805	wx4dwpb8:22:39.858377:116.286188	wx4dwpq5:16:39.856097:116.29381	wx4dwpfn:11:39.859419:116.288173	wx4dwpcx:15:39.859516:116.287509	wx4dwpbw:48:39.859356:116.286214	wx4dwpy0:37:39.858359:116.293801	wx4dwpwr:37:39.858189:116.294077	wx4dwpwk:16:39.857661:116.294045	wx4dwpwm:13:39.857861:116.294066	wx4dwp1n:22:39.855255:116.286884	wx4dwpwq:44:39.85803:116.294053	wx4dwpq2:54:39.855627:116.293995	wx4dwpbq:24:39.859387:116.285868	wx4dwp0d:17:39.854598:116.286146	wx4dwpqq:29:39.856641:116.294048	wx4dwpum:26:39.859192:116.291358	wx4dwpn5:21:39.854738:116.29375	wx4dwpnj:22:39.855119:116.293717	wx4dwpw6:10:39.857337:116.294077	wx4dwpgh:11:39.859028:116.289627	wx4dwpnp:15:39.855433:116.293761	wx4dwpcq:19:39.859405:116.287261	wx4dwpu0:12:39.858331:116.291007	wx4dwp5q:18:39.855223:116.289929	wx4dwpnq:10:39.85529:116.294014	wx4dwpmj:11:39.856493:116.292464	wx4dwpn7:15:39.85475:116.293995	wx4dwp8d:20:39.857355:116.286194	wx4dwphw:29:39.855249:116.291701	wx4dwpwp:11:39.858167:116.293784	wx4dwp8e:46:39.857486:116.286178	wx4dwp8x:26:39.858178:116.286151,39.858517,116.294563,wx4dwpy7:104:39.858872:116.294103
wx4dwr4c,wx4dwrtv:17:39.85789:116.304414	wx4dwrsv:10:39.857876:116.303018	wx4dwrtn:12:39.858011:116.303453	wx4dwr9t:14:39.857793:116.298649	wx4dwr73:13:39.855755:116.300949	wx4dwrxn:16:39.858042:116.30609	wx4dwr5u:53:39.854946:116.301635	wx4dwr3t:34:39.856511:116.298528	wx4dwrdy:9:39.858009:116.300273	wx4dwrtt:71:39.857855:116.304079	wx4dwrjj:15:39.855151:116.303294	wx4dwrww:12:39.858018:116.305484	wx4dwr1c:9:39.854423:116.298812	wx4dwr3b:19:39.855591:116.298866	wx4dwr9s:24:39.857719:116.29867	wx4dwrdj:31:39.85787:116.299225	wx4dwr70:9:39.855627:116.300681	wx4dwrsw:45:39.858017:116.302666	wx4dwrff:19:39.858706:116.300301	wx4dwr8v:19:39.857796:116.297567	wx4dwr85:27:39.857552:116.296473	wx4dwrsq:50:39.858003:116.302378	wx4dwrtm:16:39.857886:116.303749	wx4dwrey:10:39.857998:116.30169	wx4dwr9u:33:39.857709:116.298911	wx4dwr9y:10:39.858001:116.299029	wx4dwrwq:42:39.858003:116.305106	wx4dwr8h:53:39.857638:116.296483	wx4dwrst:22:39.8579:116.302639	wx4dwrsj:37:39.857879:116.302047	wx4dwrwt:11:39.857882:116.305382	wx4dwrsm:50:39.857879:116.302353	wx4dwrvn:20:39.859394:116.30345	wx4dwrwm:13:39.857906:116.305112	wx4dwrwy:10:39.85802:116.305777	wx4dwrjw:31:39.855269:116.304167	wx4dwrsn:26:39.858008:116.302006	wx4dwrfc:18:39.858588:116.300312	wx4dwrvq:9:39.859409:116.303618	wx4dwr38:18:39.855603:116.29852	wx4dwr3y:15:39.856638:116.298974	wx4dwrms:14:39.856341:116.304093	wx4dwr8u:99:39.857681:116.297529	wx4dwrtw:33:39.857998:116.304062	wx4dwrxv:13:39.857899:116.307201	wx4dwret:23:39.857867:116.301272	wx4dwreq:11:39.858002:116.301051	wx4dwrty:9:39.858012:116.304394	wx4dwrtq:19:39.857996:116.303776	wx4dwrdm:22:39.857869:116.299592	wx4dwrdq:30:39.858003:116.299554	wx4dwrwj:18:39.857885:116.304762	wx4dwrem:16:39.857863:116.30103	wx4dwrn3:13:39.854458:116.304999	wx4dwrgr:13:39.859584:116.301055	wx4dwr9j:11:39.857832:116.297897	wx4dwrdn:25:39.857995:116.299236	wx4dwrxy:9:39.857989:116.30715	wx4dwrts:18:39.857712:116.304053	wx4dwrwn:23:39.858013:116.304804	wx4dwr9v:44:39.857844:116.298953,39.854368,116.300296,wx4dwr42:3:39.8542:116.299675
wx4dwrfu,wx4dwrtv:17:39.85789:116.304414	wx4dwrsv:10:39.857876:116.303018	wx4dwrtn:12:39.858011:116.303453	wx4dwr9t:14:39.857793:116.298649	wx4dwr73:13:39.855755:116.300949	wx4dwrxn:16:39.858042:116.30609	wx4dwr5u:53:39.854946:116.301635	wx4dwr3t:34:39.856511:116.298528	wx4dwrdy:9:39.858009:116.300273	wx4dwrtt:71:39.857855:116.304079	wx4dwrjj:15:39.855151:116.303294	wx4dwrww:12:39.858018:116.305484	wx4dwr1c:9:39.854423:116.298812	wx4dwr3b:19:39.855591:116.298866	wx4dwr9s:24:39.857719:116.29867	wx4dwrdj:31:39.85787:116.299225	wx4dwr70:9:39.855627:116.300681	wx4dwrsw:45:39.858017:116.302666	wx4dwrff:19:39.858706:116.300301	wx4dwr8v:19:39.857796:116.297567	wx4dwr85:27:39.857552:116.296473	wx4dwrsq:50:39.858003:116.302378	wx4dwrtm:16:39.857886:116.303749	wx4dwrey:10:39.857998:116.30169	wx4dwr9u:33:39.857709:116.298911	wx4dwr9y:10:39.858001:116.299029	wx4dwrwq:42:39.858003:116.305106	wx4dwr8h:53:39.857638:116.296483	wx4dwrst:22:39.8579:116.302639	wx4dwrsj:37:39.857879:116.302047	wx4dwrwt:11:39.857882:116.305382	wx4dwrsm:50:39.857879:116.302353	wx4dwrvn:20:39.859394:116.30345	wx4dwrwm:13:39.857906:116.305112	wx4dwrwy:10:39.85802:116.305777	wx4dwrjw:31:39.855269:116.304167	wx4dwrsn:26:39.858008:116.302006	wx4dwrfc:18:39.858588:116.300312	wx4dwrvq:9:39.859409:116.303618	wx4dwr38:18:39.855603:116.29852	wx4dwr3y:15:39.856638:116.298974	wx4dwrms:14:39.856341:116.304093	wx4dwr8u:99:39.857681:116.297529	wx4dwrtw:33:39.857998:116.304062	wx4dwrxv:13:39.857899:116.307201	wx4dwret:23:39.857867:116.301272	wx4dwreq:11:39.858002:116.301051	wx4dwrty:9:39.858012:116.304394	wx4dwrtq:19:39.857996:116.303776	wx4dwrdm:22:39.857869:116.299592	wx4dwrdq:30:39.858003:116.299554	wx4dwrwj:18:39.857885:116.304762	wx4dwrem:16:39.857863:116.30103	wx4dwrn3:13:39.854458:116.304999	wx4dwrgr:13:39.859584:116.301055	wx4dwr9j:11:39.857832:116.297897	wx4dwrdn:25:39.857995:116.299236	wx4dwrxy:9:39.857989:116.30715	wx4dwrts:18:39.857712:116.304053	wx4dwrwn:23:39.858013:116.304804	wx4dwr9v:44:39.857844:116.298953,39.859104,116.300396,wx4dwrfv:4:39.859259:116.300277
wx4dwrms,wx4dwrtv:17:39.85789:116.304414	wx4dwrsv:10:39.857876:116.303018	wx4dwrtn:12:39.858011:116.303453	wx4dwr9t:14:39.857793:116.298649	wx4dwr73:13:39.855755:116.300949	wx4dwrxn:16:39.858042:116.30609	wx4dwr5u:53:39.854946:116.301635	wx4dwr3t:34:39.856511:116.298528	wx4dwrdy:9:39.858009:116.300273	wx4dwrtt:71:39.857855:116.304079	wx4dwrjj:15:39.855151:116.303294	wx4dwrww:12:39.858018:116.305484	wx4dwr1c:9:39.854423:116.298812	wx4dwr3b:19:39.855591:116.298866	wx4dwr9s:24:39.857719:116.29867	wx4dwrdj:31:39.85787:116.299225	wx4dwr70:9:39.855627:116.300681	wx4dwrsw:45:39.858017:116.302666	wx4dwrff:19:39.858706:116.300301	wx4dwr8v:19:39.857796:116.297567	wx4dwr85:27:39.857552:116.296473	wx4dwrsq:50:39.858003:116.302378	wx4dwrtm:16:39.857886:116.303749	wx4dwrey:10:39.857998:116.30169	wx4dwr9u:33:39.857709:116.298911	wx4dwr9y:10:39.858001:116.299029	wx4dwrwq:42:39.858003:116.305106	wx4dwr8h:53:39.857638:116.296483	wx4dwrst:22:39.8579:116.302639	wx4dwrsj:37:39.857879:116.302047	wx4dwrwt:11:39.857882:116.305382	wx4dwrsm:50:39.857879:116.302353	wx4dwrvn:20:39.859394:116.30345	wx4dwrwm:13:39.857906:116.305112	wx4dwrwy:10:39.85802:116.305777	wx4dwrjw:31:39.855269:116.304167	wx4dwrsn:26:39.858008:116.302006	wx4dwrfc:18:39.858588:116.300312	wx4dwrvq:9:39.859409:116.303618	wx4dwr38:18:39.855603:116.29852	wx4dwr3y:15:39.856638:116.298974	wx4dwrms:14:39.856341:116.304093	wx4dwr8u:99:39.857681:116.297529	wx4dwrtw:33:39.857998:116.304062	wx4dwrxv:13:39.857899:116.307201	wx4dwret:23:39.857867:116.301272	wx4dwreq:11:39.858002:116.301051	wx4dwrty:9:39.858012:116.304394	wx4dwrtq:19:39.857996:116.303776	wx4dwrdm:22:39.857869:116.299592	wx4dwrdq:30:39.858003:116.299554	wx4dwrwj:18:39.857885:116.304762	wx4dwrem:16:39.857863:116.30103	wx4dwrn3:13:39.854458:116.304999	wx4dwrgr:13:39.859584:116.301055	wx4dwr9j:11:39.857832:116.297897	wx4dwrdn:25:39.857995:116.299236	wx4dwrxy:9:39.857989:116.30715	wx4dwrts:18:39.857712:116.304053	wx4dwrwn:23:39.858013:116.304804	wx4dwr9v:44:39.857844:116.298953,39.856259,116.304088,wx4dwrtw:33:39.857998:116.304062
wx4dwscu,wx4dwsey:4:39.841523:116.312846	wx4dwsev:30:39.841403:116.312782	wx4dwsrg:8:39.83962:116.318231	wx4dws7z:14:39.840391:116.31278	wx4dws23:21:39.839361:116.307937	wx4dws1n:19:39.838852:116.308954	wx4dwsem:25:39.841401:116.312111	wx4dwsrd:9:39.839565:116.317956	wx4dws25:54:39.839639:116.307518	wx4dwsec:8:39.840737:116.312785	wx4dws2h:4:39.839788:116.307407	wx4dws21:4:39.839354:116.307535	wx4dwsef:10:39.840903:116.312791	wx4dwss0:18:39.840563:116.313108	wx4dws24:52:39.839527:116.307561	wx4dws29:11:39.839337:116.308094	wx4dwss5:10:39.841049:116.313019	wx4dwseg:20:39.841042:116.312784	wx4dwssn:10:39.84157:116.312948	wx4dwsf5:5:39.842412:116.310282	wx4dwsr4:7:39.839544:116.317188	wx4dwseb:16:39.840524:116.312777	wx4dws1p:6:39.838917:116.308913	wx4dwsrf:30:39.839544:116.318208	wx4dws8p:7:39.84169:116.307503	wx4dwss1:26:39.840708:116.313093	wx4dws26:25:39.83948:116.307874	wx4dwset:27:39.841386:116.312218	wx4dwseu:5:39.841247:116.312825	wx4dws8q:4:39.841562:116.307878	wx4dwssj:12:39.841404:116.313017	wx4dwssh:8:39.841223:116.313077,39.842532,116.30993,wx4dwt41:3:39.843442:116.310159
